0,0,0,100,100,100,0,82.9573,0,
0,0,0,100,100,100,0,82.8656,0,
0,0,0,100,100,100,0,82.7143,0,
0,0,0,100,100,100,0,82.5258,0,
0,0,0,100,100,100,0,82.3259,0,
0,0,0,100,100,100,0,82.1413,0,
0,0,0,100,100,100,0,81.9976,0,
0,0,0,100,100,100,0,81.9164,0,
0,0,0,100,100,100,0,81.914,0,
0,0,0,100,100,100,0,81.914,0,
0,0,0,100,100,100,0,81.914,0,
0,0,0,100,100,100,0,81.914,0,
0,0,0,100,100,100,0,81.914,0,
0,0,0,100,100,100,0,81.914,0,
0,0,0,100,100,100,0,81.914,0,
0,0,0,100,100,100,0,81.914,0,
0,0,0,100,100,100,0,81.914,0,
0,0,0,100,100,100,0,81.914,0,
0,0,0,100,100,100,0,81.914,0,
0,0,0,100,100,100,0,81.914,0,
0,0,0,100,100,100,0,81.914,0,
0,0,0,100,100,100,0,81.8944,0,
0,0,0,100,100,100,0,81.7989,0,
0,0,0,100,100,100,0,81.6448,0,
0,0,0,100,100,100,0,81.4549,0,
0,0,0,100,100,100,0,81.2552,0,
0,0,0,100,100,100,0,81.0723,0,
0,0,0,100,100,100,0,80.9315,0,
0,0,0,100,100,100,0,80.8544,0,
0,0,0,100,100,100,0,80.8544,0,
0,0,0,100,100,100,0,80.8544,0,
0,0,0,100,100,100,0,80.8544,0,
0,0,0,100,100,100,0,80.8544,0,
0,0,0,100,100,100,0,80.8544,0,
0,0,0,100,100,100,0,80.8544,0,
0,0,0,100,100,100,0,80.8544,0,
0,0,0,100,100,100,0,80.8544,0,
0,0,0,100,100,100,0,80.8544,0,
0,0,0,100,100,100,0,80.8544,0,
0,0,0,100,100,100,0,80.8544,0,
0,0,0,100,100,100,0,80.8544,0,
0,0,0,100,100,100,0,80.8544,0,
0,0,0,100,100,100,0,80.8302,0,
0,0,0,100,100,100,0,80.7308,0,
0,0,0,100,100,100,0,80.5741,0,
0,0,0,100,100,100,0,80.383,0,
0,0,0,100,100,100,0,80.1835,0,
0,0,0,100,100,100,0,80.0023,0,
0,0,0,100,100,100,0,79.8646,0,
0,0,0,100,100,100,0,79.7915,0,
0,0,0,100,100,100,0,79.7915,0,
0,0,0,100,100,100,0,79.7915,0,
0,0,0,100,100,100,0,79.7915,0,
0,0,0,100,100,100,0,79.7915,0,
0,0,0,100,100,100,0,79.7915,0,
0,0,0,100,100,100,0,79.7915,0,
0,0,0,100,100,100,0,79.7915,0,
0,0,0,100,100,100,0,79.7915,0,
0,0,0,100,100,100,0,79.7915,0,
0,0,0,100,100,100,0,79.7915,0,
0,0,0,100,100,100,0,79.7915,0,
0,0,0,100,100,100,0,79.7915,0,
0,0,0,100,100,100,0,79.7915,0,
0,0,0,100,100,100,0,79.7628,0,
0,0,0,100,100,100,0,79.6597,0,
0,0,0,100,100,100,0,79.5004,0,
0,0,0,100,100,100,0,79.3081,0,
0,0,0,100,100,100,0,79.1089,0,
0,0,0,100,100,100,0,78.9295,0,
0,0,0,100,100,100,0,78.7949,0,
0,0,0,100,100,100,0,78.726,0,
0,0,0,100,100,100,0,78.726,0,
0,0,0,100,100,100,0,78.726,0,
0,0,0,100,100,100,0,78.726,0,
0,0,0,100,100,100,0,78.726,0,
0,0,0,100,100,100,0,78.726,0,
0,0,0,100,100,100,0,78.726,0,
0,0,0,100,100,100,0,78.726,0,
0,0,0,100,100,100,0,78.726,0,
0,0,0,100,100,100,0,78.726,0,
0,0,0,100,100,100,0,78.726,0,
0,0,0,100,100,100,0,78.726,0,
0,0,0,100,100,100,0,78.726,0,
0,0,0,100,100,100,0,78.726,0,
0,0,0,100,100,100,0,78.6927,0,
0,0,0,100,100,100,0,78.5859,0,
0,0,0,100,100,100,0,78.4241,0,
0,0,0,100,100,100,0,78.2307,0,
0,0,0,100,100,100,0,78.032,0,
0,0,0,100,100,100,0,77.8544,0,
0,0,0,100,100,100,0,77.723,0,
0,0,0,100,100,100,0,77.6583,0,
0,0,0,100,100,100,0,77.6583,0,
0,0,0,100,100,100,0,77.6583,0,
0,0,0,100,100,100,0,77.6583,0,
0,0,0,100,100,100,0,77.6583,0,
0,0,0,100,100,100,0,77.6583,0,
0,0,0,100,100,100,0,77.6583,0,
0,0,0,100,100,100,0,77.6583,0,
0,0,0,100,100,100,0,77.6583,0,
0,0,0,100,100,100,0,77.6583,0,
0,0,0,100,100,100,0,77.6583,0,
0,0,0,100,100,100,0,77.6583,0,
0,0,0,100,100,100,0,77.6583,0,
